sum.taxonomy,Bechers,Ben_Weston,China_Camp,Christy,Coches,Cuylers_Harbor,Dangermond,Emerald_Bay,Ford_Pt,Forney,Little_Harbor,R_Beach,Sandy_Point,Santa_Claus,Santa_Monica,Soledad,Southeast_Anchorage,Water_Canyon
Eukaryota;Chordata;Actinopteri;;Sciaenidae;Umbrina;Umbrina roncador,0,0.2909445193265577,0,0,0.04300564746163396,0,0,0.08774748785035068,0,0,0.044498595438703756,0.06735818391739669,0,0.06863216459542895,1,0.11229767022055703,0,0.0024015627788659573
Eukaryota;Chordata;Actinopteri;;Sphyraenidae;Sphyraena;Sphyraena argentea,0,0.006008154220821379,0,0.3420725884694536,0.0035797260330479403,0.2608761774753046,0,0,0,0.21211921444715517,0,0.5586654504256169,1,0,0,0,0,0.021521458954937726
Eukaryota;Chordata;Actinopteri;Anguilliformes;Muraenidae;Gymnothorax;Gymnothorax mordax,0,0.6122626573560322,0,0,0,0,0,0.6658323398416024,0,0,0.23036031635515722,0,0,0,0,1,0,0
Eukaryota;Chordata;Actinopteri;Blenniiformes;Blenniidae;Hypsoblennius;Hypsoblennius jenkinsi,0,0.0243836558883112,0.0305823845533131,0,0.4932927295539856,0,0.029567348605385783,0.056770542580362536,0,0,0.20050637625902618,0.14100075482797003,0,0.3649860008735249,1,0.0027252780115848284,0,0.021385587029513816
Eukaryota;Chordata;Actinopteri;Blenniiformes;Gobiesocidae;Gobiesox;Gobiesox rhessodon,0,1,0,0,0.19333235332563162,0,0,0.16067850634053407,0,0,0.19542492492580663,0.011092500817539505,0.07606216273380806,0,0,0.6569093212086592,0,0.015335721246477498
Eukaryota;Chordata;Actinopteri;Blenniiformes;Labrisomidae;Paraclinus;Paraclinus integripinnis,0,1,0,0,0.31007810205190406,0,0,0.35002551175959296,0,0,0.8116251164875068,0.8961570108447378,0,0,0,0,0,0
Eukaryota;Chordata;Actinopteri;Carangiformes;Carangidae;Seriola;Seriola dorsalis,0,0.43916207581065564,0,1,0,0,0,0.38785353867718025,0,0,0,0,0,0,0,0,0,0
Eukaryota;Chordata;Actinopteri;Centrarchiformes;Kyphosidae;Kyphosus;Kyphosus azureus,0,0.48254403697042647,0,0,0.2049247814050222,0,0,0.2907779319932324,0,0,0.2760787312610585,0.2075901630543112,0,0,1,0,0,0
Eukaryota;Chordata;Actinopteri;Clupeiformes;Dussumieriidae;Etrumeus;Etrumeus teres,0,1,0,0,0,0,0,0,0,0,0.3173853470784186,0,0,0,0,0,0,0
Eukaryota;Chordata;Actinopteri;Gadiformes;Merlucciidae;Merluccius;Merluccius productus,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Eukaryota;Chordata;Actinopteri;Lutjaniformes;Haemulidae;Anisotremus;Anisotremus davidsonii,0,0.09762091069988564,0,0,0.2293583908581181,0,0,0.17828374492088045,0,0,1,0.06872004869486398,0,0.17600583014954024,0.015807836972081168,0,0,0
Eukaryota;Chordata;Actinopteri;Lutjaniformes;Haemulidae;Brachygenys;Brachygenys californiensis,0,0.41986471785123675,0,0,0.08611933758196456,0,0,0.12154568959464152,0,0,1,0,0,0,0,0,0,0
Eukaryota;Chordata;Actinopteri;Mugiliformes;Mugilidae;Mugil;Mugil cephalus,0,0.12552002108055213,0,0,0.18109511225596095,0,0,1,0,0,0.6124772843339747,0.26456965352111583,0,0.28152901740057945,0,0,0,0
Eukaryota;Chordata;Actinopteri;Ophidiiformes;Ophidiidae;Ophidion;Ophidion scrippsae,0,0.2890536182885817,0,0,0,0,0,0,0,1,0.09297698627604638,0,0.0031215039597229455,0.11113142348568159,0,0,0,0
Eukaryota;Chordata;Actinopteri;Perciformes;Cottidae;Clinocottus;Clinocottus analis,0,1,0.14036895926083048,0,0.4370163900066605,0.428044388584388,0.16330617101385206,0.29874331114460917,0,0,0.0858809441672084,0.11279007766972704,0,0,0,0.9807868341960851,0.02316389208771072,0
Eukaryota;Chordata;Actinopteri;Perciformes;Scorpaenidae;Scorpaenodes;Scorpaenodes xyris,0,0.9642912696778583,0,0,0,0,0,1,0,0,0.710380678232767,0,0,0,0,0,0,0
Eukaryota;Chordata;Actinopteri;Perciformes;Serranidae;Paralabrax;Paralabrax clathratus,0,0.09747898409503081,0,0.06788341856460087,0.4237172767283855,0,0,0.6197711838762615,0.35257519079983174,0.9078642537681113,0.5555569774117163,0.331882497274879,1,0.014044443692857799,0,0,0,0.3588721413423636
Eukaryota;Chordata;Actinopteri;Pleuronectiformes;Paralichthyidae;Paralichthys;Paralichthys californicus,0,0.08905392290784972,0,0.7795529059328604,0,0.06447569733838784,0,0.4436749898882649,0,1,0.10283900814905647,0.1828168351110137,0,0.3243011349785473,0.7795833500103573,0,0,0.17390209771660303
Eukaryota;Chordata;Actinopteri;Scombriformes;Scombridae;Sarda;Sarda chiliensis,0,0.46860911639931496,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
Eukaryota;Chordata;Aves;Galliformes;Phasianidae;Gallus;Gallus gallus,0,0.21428450698446017,0,0,0.3425895535468511,0.02512180219685303,1,0.13763696367501235,0,0.40127358309944816,0.31686025308028265,0.0849607638477481,0,0.22537574698692164,0.0819049698968744,0.10230006553635143,0,0
Eukaryota;Chordata;Aves;Galliformes;Phasianidae;Meleagris;Meleagris gallopavo,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Eukaryota;Chordata;Chondrichthyes;Carcharhiniformes;Triakidae;Triakis;Triakis semifasciata,0,0.11826593996213955,0,0.9161923944858458,0.1430173651728206,0.7112315549034381,0.46076942473587673,0.46504980143509544,0,0.06292670588056544,0.6146527001079611,0.42651583339732313,0,0.9466166551498165,0.15461721030961054,0.09107207225112131,0.05131107484369582,1
Eukaryota;Chordata;Chondrichthyes;Myliobatiformes;Gymnuridae;Gymnura;Gymnura marmorata,0,0.09884066728323108,0,0,0,0,0,1,0,0,0,0.013217565033020401,0,0,0,0,0,0
Eukaryota;Chordata;Chondrichthyes;Myliobatiformes;Urolophidae;Urobatis;Urobatis halleri,0,0.5114263479400664,0,0,0,0,0,1,0,0,0.42687893327587767,0.0993175268143822,0,0,0,0,0,0
Eukaryota;Chordata;Chondrichthyes;Pristiformes/Rhiniformes group;Rhinobatidae;Pseudobatos;Pseudobatos productus,0,0.6238988092928068,0,0,0,0,0.13762631088906827,1,0,0,0.6751352684196426,0.2268497432320869,0,0.22121915439840928,0.12948551455767898,0,0,0
Eukaryota;Chordata;Mammalia;Artiodactyla;Delphinidae;;,0,1,0,0,0.23217796337266822,0,0,0.286267802362759,0,0.05880441530522599,0,0,0,0.26521803919756,0,0,0,0
Eukaryota;Chordata;Mammalia;Carnivora;Phocidae;Phoca;,0,0.013848721784485821,0.28271913704099366,0,0,1,0.8757738779806035,0,0,0.16270450735492567,0,0.2423805497013164,0.22172674498825978,0,0,0.23957419174784012,0.11592373533053638,0.08338581985130508
Eukaryota;Chordata;Mammalia;Primates;Hominidae;Pan;Pan paniscus,0,1,0.10605100345193516,0,0.1201294813086637,0,0,0.40731818736186864,0,0,0,0,0.017625875092102384,0,0.08778381159902021,0.0924614497328491,0,0
Eukaryota;Chordata;Actinopteri;Myctophiformes;Myctophidae;Triphoturus;Triphoturus mexicanus,0,0,1,0,0,0,0,0.3225018182308958,0,0,0,0,0.02329631275250725,0,0,0,0,0
Eukaryota;Chordata;Aves;Pelecaniformes;Pelecanidae;Pelecanus;Pelecanus occidentalis,0,0,0.21065670012344487,0,0.056119627594284266,1,0,0.7665077557620842,0,0,0,0,0,0,0,0,0,0.046622422243909695
Eukaryota;Chordata;Aves;Pelecaniformes;Phalacrocoracidae;Urile;Urile pelagicus,0,0,0.12820047399210863,0,0,0.10689262503161875,0,0,0,0.056671441695862704,0,0,0.1915107699951679,0,0,0.5658694069207417,1,0.49949403571171114
Eukaryota;Chordata;Mammalia;Carnivora;Phocidae;Mirounga;Mirounga angustirostris,0,0,0.3023190162433237,0,0,1,0,0,0,0,0,0,0.055657465424802134,0,0,0,0,0
Eukaryota;Chordata;Actinopteri;;Moronidae;Morone;Morone saxatilis,0,0,0,0,1,0,0.36476827439663306,0,0,0,0,0,0,0,0,0,0,0
Eukaryota;Chordata;Actinopteri;Blenniiformes;Labrisomidae;Labrisomus;Labrisomus xanti,0,0,0,0,0.3229706490129077,0,0,1,0,0,0.3749765361730888,0,0,0,0,0,0,0
Eukaryota;Chordata;Actinopteri;Perciformes;Cottidae;Clinocottus;Clinocottus recalvus,0,0,0,0,0.16689363209860902,0.38302547021701566,0,0,0.6916750710790243,0,0,0,1,0,0,0,0,0
Eukaryota;Chordata;Actinopteri;Pleuronectiformes;Paralichthyidae;Xystreurys;Xystreurys liolepis,0,0,0,0,1,0,0,0.16498009085876217,0,0,0.1839228189512566,0,0,0.9932386527973297,0,0,0,0
Eukaryota;Chordata;Mammalia;Carnivora;Canidae;Canis;Canis lupus,0,0,0,0,0.254219113259854,1,0,0,0,0,0.1893248444382837,0.1236540029295043,0,0,0,0,0,0
Eukaryota;Chordata;Actinopteri;;Sciaenidae;Atractoscion;Atractoscion nobilis,0,0,0,0,0,0.20115262588125282,1,0,0,0,0,0.1461926754129469,0.6006478348042193,0.7850985435384952,0,0.21220117591207843,0,0.8003134750204891
Eukaryota;Chordata;Actinopteri;Pleuronectiformes;Cynoglossidae;Symphurus;Symphurus atricaudus,0,0,0,0,0,0.7592726189051184,0,0,0,0,0,0.31037724944061973,0.9407004459963488,0,0,0,0,1
Eukaryota;Chordata;Actinopteri;Pleuronectiformes;Pleuronectidae;Pleuronichthys;Pleuronichthys coenosus,0,0,0,0,0,0.05822257788218381,0,1,0,0,0,0,0,0,0,0,0,0
Eukaryota;Chordata;Actinopteri;Pleuronectiformes;Paralichthyidae;Citharichthys;,0,0,0,0,0,0,0.9343090898199272,0,0,0,1,0,0,0,0,0,0,0
Eukaryota;Chordata;Chondrichthyes;Carcharhiniformes;Triakidae;Galeorhinus;Galeorhinus galeus,0,0,0,0,0,0,1,0,0,0,0,0,0.04074469748574186,0,0,0.2687659158862359,0,0.2130898815724961
Eukaryota;Chordata;Mammalia;Artiodactyla;Delphinidae;Tursiops;Tursiops truncatus,0,0,0,0,0,0,0.8109297015644581,0,0,0,0,0.08607626257619894,0,1,0.03587388870984305,0,0,0
Eukaryota;Chordata;Actinopteri;Gobiiformes;Gobiidae;;,0,0,0,0,0,0,0,1,0,0,0.5411581382676905,0,0,0,0,0,0,0
